test_env,accuracy,macro avg_precision,macro avg_recall,macro avg_f1-score,macro avg_support,args,0_precision,0_recall,0_f1-score,0_support,1_precision,1_recall,1_f1-score,1_support,weighted avg_precision,weighted avg_recall,weighted avg_f1-score,weighted avg_support
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 411}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 416}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 421}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 426}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 431}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 436}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 441}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 446}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 451}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 456}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 461}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 466}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 471}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 476}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 481}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 486}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 491}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 496}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 501}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 506}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 511}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 516}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 521}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 526}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 531}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 536}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 541}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 546}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 551}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 556}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 561}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 566}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 571}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 576}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 581}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 586}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 591}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 596}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 601}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 606}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 611}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 616}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 621}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 626}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 631}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 636}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 641}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 646}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 651}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 656}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 661}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 666}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 671}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 676}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 681}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 686}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 691}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 696}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 701}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 706}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 711}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 716}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 721}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 726}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 731}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 736}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 741}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 746}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 751}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 756}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 761}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 766}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 771}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 776}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 781}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 786}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 791}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 796}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 801}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 806}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 811}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 816}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 821}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 826}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 831}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 836}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 841}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 846}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 851}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 856}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 861}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 866}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 871}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 876}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 881}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 886}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 891}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 896}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 901}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 906}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 911}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 916}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 921}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 926}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 931}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 936}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 941}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 946}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 951}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 956}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 961}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 966}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 971}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 976}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 981}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 986}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 991}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 996}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 1001}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 1006}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 1011}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 1016}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 11, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 8, 'm': 1021}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
